EPOCH|AVG_LOSS|TOT_LOSS|VAL_ERROR|CORRECT_TOP1|CORRECT_TOP5
0|2.240957084328237|221.85475134849548|2.1881796560477262|0.43781094527363185|0.6069651741293532
1|2.1518292511352386|213.0310958623886|2.1779209132218242|0.43781094527363185|0.6218905472636815
2|2.0931798111308706|207.22480130195618|2.180734797496701|0.42786069651741293|0.6169154228855721
3|2.017211735850633|199.70396184921265|2.1913320051496896|0.4129353233830846|0.6218905472636815
4|1.9379725143162891|191.85927891731262|2.206167400179811|0.3781094527363184|0.6119402985074627
5|1.8568362816415651|183.82679188251495|2.230036679191969|0.29850746268656714|0.6119402985074627
6|1.7712515592575073|175.35390436649323|2.247721865995606|0.21890547263681592|0.5920398009950248
7|1.687901836453062|167.10228180885315|2.2763626806771575|0.15422885572139303|0.5771144278606966
8|1.6048744230559377|158.88256788253784|2.3143609489374493|0.11940298507462686|0.5671641791044776
